-0.199963,1.2096,0.040679,1.88048,-0.133974,-1.40284,0.241699,0.0463799,-0.101947,-0.0122627,0.15278,0.00099849,0.00814876,-0.242236,-0.0680977,-0.133126,0.0441469,0.150209,-0.0324392,-0.0407583,0.646544,2.34773,-2.95242,-0.800577,-0.689572,-0.154725,0.0427847,-0.00923285,0.748195,-0.251149,1.14658,1.44167,0.168411,-0.261344,-0.0497627,-0.0856937,-0.17042,-0.013465,0.0128323,0.000533701,-0.00105124,5.30155E-005,-1.68074,3.39244,0.850098,-2.35974,-0.911641,-0.334467,0.007847
-0.199049,1.20753,0.0404436,1.88357,-0.133962,-1.40269,0.236994,0.0450968,-0.104438,-0.0113603,0.155678,0.000348912,0.00727408,-0.229565,-0.0605104,-0.116845,0.0455139,0.140133,-0.0324524,-0.0461128,0.620328,2.57692,-2.89774,-0.897239,-0.758043,-0.191873,0.0642015,0.0293364,0.659674,-0.252696,1.21505,1.44403,0.168071,-0.263087,-0.0492527,-0.073118,-0.148122,-0.0108879,0.0132776,0.000453079,-0.000906638,5.05331E-005,-2.89255,2.05937,0.75573,1.92573,3.19508,0.118499,-0.0623057
-0.198161,1.20542,0.0402265,1.88671,-0.133962,-1.40255,0.23254,0.0438412,-0.106171,-0.0104245,0.157776,-0.000293218,0.00627843,-0.216866,-0.073549,-0.0377545,0.0494919,0.0407886,-0.0315066,-0.0537448,0.688448,2.62829,-3.00497,-0.831996,-0.706284,-0.112372,0.0904997,-0.0119803,0.569547,-0.253477,1.28385,1.44576,0.16629,-0.265035,-0.0486677,-0.0909795,-0.0474444,-0.0147754,0.00563964,0.000516316,-0.000331029,5.70165E-005,-2.69703,3.75981,0.847083,4.85684,-1.54724,1.29527,0.0674545
-0.197302,1.2033,0.0400294,1.88986,-0.133974,-1.40244,0.228364,0.0421405,-0.105731,-0.0093957,0.157036,-0.000898544,0.00512752,-0.202064,-0.0850216,0.0482174,0.0505913,-0.0670496,-0.029263,-0.0591483,0.735145,2.72245,-2.9458,-0.918008,-0.760693,-0.17256,0.117137,-0.0135697,0.442263,-0.209623,1.35688,1.16571,0.166042,-0.267242,-0.0478759,-0.107482,0.0626717,-0.0188017,-0.00194435,0.000589803,0.000306821,5.92931E-005,-2.06255,2.99172,0.940782,1.73157,-0.20169,-0.436571,0.0106565
-0.196474,1.20119,0.0398515,1.893,-0.133999,-1.40235,0.224466,0.0409339,-0.105378,-0.00852154,0.156813,-0.00146891,0.003972,-0.189866,-0.0346335,-0.0223523,0.0369012,0.0566807,-0.028163,-0.0560904,0.482386,2.72366,-3.04461,-0.943965,-0.509817,-0.213286,0.0449597,-0.00608519,0.348696,-0.251152,1.41646,1.44558,0.165841,-0.269409,-0.0471072,-0.0403312,-0.0254099,-0.00553174,0.00832535,0.000236239,-0.00014807,3.92846E-005,-3.3179,3.24051,0.821528,0.677678,0.342975,-0.815329,-0.00761484
-0.195659,1.19907,0.0396881,1.89616,-0.134034,-1.40228,0.220754,0.0407391,-0.106545,-0.00791454,0.159213,-0.00202986,0.00286497,-0.182619,0.0024959,-0.0684325,0.0269047,0.142863,-0.0279189,-0.0559045,0.304636,2.68751,-3.17465,-1.0009,-0.415832,-0.209699,0.0459481,-0.0232839,2.31412,-0.251451,1.45628,1.44732,0.165672,-0.271441,-0.0465819,0.00814382,-0.0832529,0.00385766,0.015887,-8.91194E-006,-0.000446084,2.54193E-005,-2.68144,3.08295,1.06537,1.81108,0.707555,1.29026,0.04235
-0.194844,1.19693,0.0395357,1.89937,-0.134081,-1.40224,0.21717,0.040721,-0.107259,-0.00737948,0.161282,-0.00257793,0.00169009,-0.17617,-0.00679819,-0.00127881,0.0272337,0.0594734,-0.0268449,-0.0612728,0.351167,2.49186,-3.24438,-0.806482,-0.363916,-0.219636,0.027343,0.00279264,0.332047,-0.251338,1.49045,1.44874,0.165538,-0.273552,-0.0460671,-0.00550829,0.00203376,0.000676071,0.0096913,4.96359E-005,0.000045327,2.87832E-005,-4.00382,3.63019,0.630793,0.109929,0.540365,0.130697,-0.00398414
-0.194032,1.19479,0.039394,1.9026,-0.134138,-1.40222,0.213727,0.0405359,-0.106694,-0.00685121,0.161742,-0.00309645,0.000431285,-0.168975,-0.00668745,0.0402294,0.0245796,0.0105687,-0.0251193,-0.0633079,0.343002,2.36576,-3.34488,-1.21572,-0.459354,-0.154875,0.0239354,-0.0139948,0.317461,-0.208535,1.52342,1.44905,0.165441,-0.275762,-0.0454388,-0.00980158,0.0543962,-0.00119175,0.00710553,8.77366E-005,0.000351145,2.76968E-005,-2.67817,3.06453,1.26637,2.55266,-0.517328,0.29206,0.0273042
-0.193221,1.19267,0.0392617,1.90584,-0.134205,-1.40222,0.210412,0.0406588,-0.106158,-0.00644846,0.162436,-0.00358071,-0.00080537,-0.163491,0.0176456,0.0112734,0.0163533,0.060209,-0.0235077,-0.0602911,0.213033,2.24757,-3.23835,-1.28484,-0.58284,-0.158812,0.00956003,0.00200126,2.31367,-0.20698,1.54787,1.44944,0.165382,-0.244438,-0.0449079,0.0207157,0.0182921,0.00458119,0.0120193,-5.86257E-005,0.000166242,1.71752E-005,-0.525334,2.64241,1.41444,-7.3286,1.32185,-0.629196,-0.0279403
-0.192401,1.19054,0.0391356,1.90911,-0.134282,-1.40225,0.207176,0.04139,-0.106669,-0.00621173,0.164787,-0.00405706,-0.0019984,-0.160945,0.0562778,-0.0684481,0.00803996,0.184082,-0.0249759,-0.0602958,0.046546,2.05979,-3.23708,-0.744704,-0.847417,-0.229626,0.0196077,0.00392306,2.31958,-0.24865,1.56172,1.45081,0.165347,-0.246451,-0.044631,0.0711283,-0.0848811,0.0147805,0.0220924,-0.00029601,-0.000420046,4.20079E-006,-1.38245,3.9657,0.956874,1.80539,0.440352,-0.122491,-0.0036306
-0.191559,1.18839,0.0390128,1.91245,-0.134369,-1.40231,0.203961,0.0426784,-0.108341,-0.00607942,0.168922,-0.00456666,-0.00322854,-0.160582,0.0589853,-0.0665213,0.00728712,0.178496,-0.0246276,-0.0615759,0.0412041,1.92754,-3.13878,-0.692165,-0.824576,-0.233075,0.00476899,-0.0234465,2.32972,-0.249461,1.56908,1.45318,0.165325,-0.248489,-0.0445647,0.0754142,-0.0804359,0.0157729,0.0221809,-0.000332483,-0.000380769,3.81449E-006,-1.97383,2.52802,0.755296,-4.43885,0.539502,-1.49324,-0.0085586
-0.190696,1.18622,0.0388933,1.91585,-0.134465,-1.40238,0.200773,0.0433266,-0.108335,-0.00586897,0.17027,-0.00498125,-0.00438932,-0.157862,0.00989951,0.0542988,0.0129887,-0.0252397,-0.0170176,-0.0537811,0.21101,1.58184,-3.24921,-0.964861,-0.734702,-0.195139,0.00112483,0.00639103,2.33477,-0.208805,1.58114,1.22157,0.165356,-0.250382,-0.0442551,0.00660439,0.0715388,0.0011591,0.00499845,-3.29786E-006,0.000451183,1.62324E-005,-1.63558,2.10334,0.842224,-7.2534,0.262312,-0.905276,-0.0259631
-0.18983,1.18407,0.0387789,1.91924,-0.134568,-1.40248,0.197668,0.0432877,-0.106869,-0.00560092,0.168845,-0.00524983,-0.0053343,-0.153174,-0.00256508,0.0629576,0.0125188,-0.0704202,-0.0114039,-0.0421405,0.218596,1.51518,-3.28757,-1.11463,-0.655038,-0.174767,0.00063882,-0.0280972,0.529415,-0.2058,1.59656,1.21583,0.165449,-0.251909,-0.0437139,-0.00853415,0.0816489,-0.0018505,-0.000612394,4.15157E-005,0.000474118,1.67079E-005,-2.42382,3.75095,1.1169,3.71896,-2.66207,0.320113,0.0598998
-0.188963,1.18194,0.0386693,1.92261,-0.134675,-1.4026,0.194642,0.0434746,-0.106613,-0.00539532,0.168572,-0.00546346,-0.00608017,-0.150039,0.0185427,-0.0283137,0.00884817,0.0323417,-0.0102747,-0.0337631,0.111527,1.08431,-3.47519,-1.50637,-0.61073,-0.167789,0.0152199,-0.00381272,2.33605,-0.245978,1.60811,1.45191,0.165568,-0.25311,-0.0433184,0.0163172,-0.0359233,0.00326125,0.00887132,-5.06027E-005,-0.000214156,0.000008564,-1.61138,4.69465,1.27157,11.3242,-0.531951,0.927389,0.0281675
-0.188089,1.17979,0.0385634,1.92599,-0.134787,-1.40273,0.191665,0.0438089,-0.107569,-0.0052068,0.169349,-0.0056368,-0.00666227,-0.147829,0.00854643,-0.0476174,0.0108641,0.0179359,-0.00657531,-0.0246596,0.134802,0.748414,-3.37293,-1.23475,-0.580177,-0.192014,0.00353188,-0.0213524,2.33867,-0.246229,1.61856,1.45189,0.165709,-0.254053,-0.0430174,0.00402811,-0.0612568,0.00135838,0.0060016,-1.60941E-005,-0.000397659,1.03891E-005,-1.93785,3.87083,1.01404,6.39849,0.403987,0.886741,0.0378171
-0.187214,1.17763,0.0384621,1.92938,-0.1349,-1.40286,0.188747,0.0436142,-0.108138,-0.00493719,0.168536,-0.00568913,-0.00701,-0.144006,-0.0238411,-0.0158833,0.0153218,-0.0852442,0.000783798,-0.01089,0.231578,0.60603,-3.36053,-1.32935,-0.578908,-0.200252,0.00948901,-0.0139209,0.553824,-0.246144,1.63366,1.21315,0.186573,-0.254635,-0.0424961,-0.0381607,-0.0224925,-0.00710593,-0.00494833,0.000159666,-0.000250035,0.000017596,-1.06495,3.23163,1.37269,-4.42625,0.175154,-0.267257,0.00891738
-0.186348,1.17547,0.0383668,1.93272,-0.135013,-1.403,0.18592,0.0429887,-0.108684,-0.00461841,0.166515,-0.00560382,-0.00706644,-0.139181,-0.0327483,-0.0487173,0.0157942,-0.0958543,0.00664713,0.00343441,0.232284,0.623295,-3.5545,-1.76157,-0.427689,-0.182551,-0.0120225,-0.00487238,0.507461,-0.246051,1.65139,1.20458,0.186829,0.30015,-0.0417984,-0.0477818,-0.0658292,-0.00867953,-0.00822398,0.000166212,-0.000564044,1.72297E-005,-1.08172,2.81165,1.63275,-7.13493,0.836462,0.585713,0.0103232
-0.185495,1.17328,0.0382778,1.93604,-0.135123,-1.40314,0.183183,0.0423986,-0.110428,-0.00431693,0.165095,-0.00542659,-0.00686701,-0.135046,-0.0277513,-0.115695,0.0146792,-0.0553746,0.0106939,0.0149853,0.1914,0.738862,-3.46558,-1.61656,-0.422533,-0.151487,-0.259049,-0.0084287,0.46302,-0.247004,1.66792,1.19812,0.187144,0.300486,-0.0411474,-0.038108,-0.151034,-0.00609009,-0.00610944,0.000105613,-0.00110522,1.21206E-005,-1.62794,3.25494,1.40086,7.23242,1.85667,2.40911,0.0361968
-0.184654,1.17104,0.0381948,1.93933,-0.135229,-1.40328,0.180526,0.0417519,-0.113045,-0.00401515,0.163753,-0.00515312,-0.00644707,-0.131027,-0.0388441,-0.134997,0.0156921,-0.0897306,0.0165096,0.0260733,0.219328,0.838225,-3.56313,-1.7028,-0.457263,-0.105871,-0.153153,0.018808,0.413548,-0.248667,1.68426,1.19177,0.187513,0.301253,-0.040466,-0.0522098,-0.177661,-0.0087125,-0.0113984,0.00012147,-0.00133557,1.49509E-005,-1.25916,3.496,1.84309,-6.68011,-2.45233,-3.29785,-0.0683877
-0.183829,1.16875,0.038118,1.94258,-0.135328,-1.4034,0.177958,0.0407842,-0.115708,-0.00369111,0.161171,-0.00474225,-0.00579458,-0.126101,-0.0546397,-0.13437,0.016208,-0.157367,0.0238426,0.0379683,0.261836,1.13048,-3.60014,-1.63446,-0.546043,-0.107455,-0.065704,-0.0249051,0.338103,-0.250312,1.70161,1.17979,0.187958,0.302466,-0.0395668,-0.0711558,-0.178879,-0.0123621,-0.0192278,0.000166467,-0.00142615,1.93974E-005,-1.47339,3.07865,1.52905,0.756883,-0.987317,0.581352,0.0420064
-0.183026,1.1664,0.0380476,1.94576,-0.135417,-1.40351,0.175493,0.0396716,-0.1187,-0.00339243,0.157754,-0.00419406,-0.0049176,-0.120977,-0.053884,-0.167185,0.0134477,-0.173965,0.0300889,0.048229,0.243031,1.29037,-3.56148,-1.66998,-0.51313,-0.0816943,-0.0846668,-0.000138596,0.249506,-0.252164,1.71735,1.16325,0.188464,0.304095,-0.0385371,-0.0706363,-0.220514,-0.0121996,-0.0213655,0.000129158,-0.00172531,1.71941E-005,-0.675859,3.11199,1.70266,1.46765,-0.307873,-0.0363398,-0.000513822
-0.182243,1.16399,0.0379823,1.94888,-0.135494,-1.40359,0.173123,0.038685,-0.122516,-0.00316924,0.154277,-0.00353193,-0.00386665,-0.116547,-0.0461298,-0.206994,0.009301,-0.178253,0.0356383,0.0557673,0.207273,1.48363,-3.51205,-1.37592,-0.445182,-0.0823904,-0.0807898,-0.0230204,0.169544,-0.254577,1.72889,1.14525,0.189005,0.306026,-0.0375529,-0.0599995,-0.272131,-0.00987649,-0.0233188,2.98254E-005,-0.00208543,1.43395E-005,-1.60541,3.35549,1.40298,-1.7763,0.776866,-0.210291,0.0135907
-0.18148,1.16149,0.0379206,1.95192,-0.135556,-1.40366,0.170837,0.0377831,-0.126821,-0.00302551,0.150253,-0.0027485,-0.00267982,-0.11249,-0.0451494,-0.218119,0.00544337,-0.226109,0.0422557,0.0622198,0.202925,1.69203,-3.5809,-1.2431,-0.268332,-0.124926,-0.0676913,-0.0187829,0.0955112,-0.257248,1.73613,1.12292,0.189572,0.308173,-0.0365656,-0.0591538,-0.287153,-0.00986938,-0.0284774,-2.86737E-005,-0.00224709,1.35683E-005,-1.70654,3.10298,1.08784,-5.76074,2.9355,-0.935905,-0.016887
-0.180734,1.15891,0.0378609,1.95487,-0.135601,-1.4037,0.168632,0.0368915,-0.131216,-0.00296843,0.145061,-0.00182392,-0.00136823,-0.10848,-0.042832,-0.222988,0.000422015,-0.283899,0.0494391,0.0681827,0.193741,1.91796,-3.82459,-1.36168,-0.26318,-0.151356,-0.082353,-0.022855,0.0216381,-0.259863,1.73878,1.09151,0.19016,0.310503,-0.0355013,-0.0574709,-0.295039,-0.00995322,-0.0356052,-0.000109838,-0.002377,1.18997E-005,-2.39121,3.6174,1.47335,1.15795,0.00949615,0.310834,0.0286997
-0.180005,1.15623,0.0378011,1.95771,-0.135626,-1.40371,0.166501,0.0361545,-0.135893,-0.00303464,0.139008,-0.000762442,4.70242E-005,-0.105039,-0.0307388,-0.244818,-0.00658536,-0.314726,0.0559264,0.0725795,0.150492,1.89665,-3.6379,0.289543,-0.320963,-0.0320313,-0.105059,-0.0264069,-0.0397886,-0.262561,-1.05839,1.0503,0.190747,0.280098,-0.0345057,-0.0414481,-0.329086,-0.00636378,-0.0374413,-0.000202819,-0.00268936,9.43918E-006,-1.26217,3.79032,-0.31782,6.48567,-4.54441,1.03062,0.0641695
-0.179287,1.15346,0.0377383,1.96042,-0.135628,-1.40369,0.164429,0.0357035,-0.141042,-0.00324963,0.132412,0.000423579,0.00153079,-0.102567,-0.0163118,-0.265614,-0.0141105,-0.34502,0.0620932,0.0753355,0.104093,1.91423,-3.56942,1.26623,-0.315714,-0.249025,-0.130108,-0.0103571,-0.0774492,-0.265452,-1.06718,0.998591,0.192766,0.282615,-0.0337332,-0.0236263,-0.357681,-0.00324003,-0.0403441,-0.000339598,-0.00297385,7.28568E-006,-2.74947,3.03834,-1.24995,-0.287549,3.38184,0.490675,0.00547087
-0.178576,1.15058,0.0376695,1.96298,-0.135606,-1.40364,0.162398,0.0354974,-0.146433,-0.00361072,0.124972,0.00173665,0.00306152,-0.100824,-0.00581314,-0.271054,-0.0212513,-0.396239,0.0686026,0.0774796,0.0748101,2.23514,-3.4573,1.49172,-0.328564,-0.246481,-0.139553,-0.0208373,-0.0946273,-0.268371,-1.08151,0.929881,0.193293,0.285141,-0.0331538,-0.0104519,-0.36039,-0.00161899,-0.0462691,-0.000488458,-0.00301104,3.30268E-006,-1.99274,3.46502,-1.41461,1.80142,0.587612,0.468695,0.0263585
-0.177866,1.14759,0.037592,1.96539,-0.135555,-1.40357,0.160395,0.0354987,-0.151889,-0.0041155,0.116485,0.00317847,0.00463103,-0.0996658,0.00545203,-0.275429,-0.0285636,-0.44466,0.074818,0.0791763,0.0417989,2.25555,-3.47899,1.8779,-0.161743,-0.20115,-0.11013,-0.0251176,2.27139,-0.271211,-1.10103,0.834844,0.193768,0.287658,-0.0327467,-1.50267E-005,-0.366774,-0.000153138,-0.0524467,-0.000626264,-0.00311885,-1.40776E-006,-1.22217,4.24519,-1.61431,-1.20924,0.702519,-1.40696,-0.00546758
-0.177154,1.14449,0.0375027,1.96762,-0.135475,-1.40346,0.158407,0.0357659,-0.15752,-0.00476879,0.107245,0.0047329,0.00622362,-0.0993216,0.0200514,-0.287054,-0.035953,-0.474003,0.0799101,0.0798139,-0.00359548,2.30414,-3.54586,2.0455,-0.0141242,-0.261833,-0.0897971,-0.0228892,2.2739,-0.274047,-1.12555,0.706455,0.194173,0.29014,-0.0466272,0.0167197,-0.381845,0.00270995,-0.0557771,-0.000780518,-0.00326351,-5.59138E-006,-1.54994,2.74491,-1.85377,-4.16761,0.442908,0.22667,0.0250444
-0.176433,1.14128,0.0373989,1.96966,-0.135362,-1.40331,0.156417,0.0363157,-0.163357,-0.00556003,0.0975002,0.00637632,0.0078164,-0.099842,0.0329009,-0.294123,-0.0422776,-0.498484,0.0838643,0.079366,-0.0419143,2.1631,-3.62072,1.93455,0.0443147,-0.170451,-0.0870852,-0.00585818,2.27891,-0.276899,-1.15424,0.538607,0.194491,0.292552,-0.0466314,0.0304634,-0.390404,0.00517046,-0.0581797,-0.000905921,-0.00334366,-1.03046E-005,-2.31018,3.67757,-1.95774,3.48343,-1.50516,0.270808,0.0135755
-0.175698,1.13794,0.0372779,1.9715,-0.135216,-1.40314,0.154408,0.0370709,-0.169215,-0.00645933,0.0872485,0.00808624,0.00939185,-0.100954,0.0411819,-0.290766,-0.0469121,-0.523168,0.0866062,0.0781803,-0.0652155,1.95282,-3.78654,1.73105,0.195022,-0.162239,-0.0695028,-0.00411951,2.28566,-0.27967,-1.18561,0.328051,0.194713,0.294871,-0.046671,0.0389518,-0.387564,0.00682368,-0.0602401,-0.00099718,-0.00335944,-1.27117E-005,-2.17183,4.26231,-1.72841,-0.715925,0.505093,-0.484001,-0.00720543
-0.174947,1.1345,0.0371381,1.97313,-0.135035,-1.40293,0.152373,0.0379635,-0.174961,-0.00743327,0.076649,0.00983116,0.010934,-0.102469,0.0472923,-0.284466,-0.0499048,-0.532018,0.0874188,0.0760506,-0.084395,1.83379,-3.81858,1.66623,0.327705,-0.172796,-0.0743963,-0.0217328,2.29348,-0.282307,-1.21821,0.0908943,0.194831,0.297079,-0.0467332,0.0464044,-0.380292,0.00832976,-0.0598278,-0.0010488,-0.00332842,-1.42541E-005,-1.28291,2.89216,-1.57579,-5.83346,1.8656,-0.241559,0.011582
-0.174177,1.13094,0.0369784,1.97454,-0.134819,-1.4027,0.150304,0.0389618,-0.180575,-0.00844629,0.0661326,0.0115649,0.0124186,-0.104348,0.0515875,-0.276981,-0.0509079,-0.517704,0.0856906,0.0725011,-0.100509,1.70098,-3.92386,1.75912,0.510361,-0.181995,-0.0822634,0.00592969,2.30204,-0.284817,-1.25071,-0.134771,0.194839,0.299149,-0.0468145,0.0523369,-0.372177,0.0097254,-0.0575985,-0.00106917,-0.0032711,-1.49819E-005,-1.42008,3.52448,-1.81273,-1.94183,1.34918,-0.0698054,-0.0120202
-0.173386,1.12726,0.0367983,1.97575,-0.134569,-1.40244,0.148194,0.0399985,-0.18596,-0.00945097,0.0560894,0.0132351,0.0138155,-0.106412,0.0511564,-0.261335,-0.0492515,-0.48752,0.0813396,0.0674684,-0.102847,1.60865,-4.05593,1.7054,0.685859,-0.20461,-0.0888441,0.00667468,2.31073,-0.287172,-1.28167,-0.319865,0.194735,0.301048,-0.0469034,0.0527173,-0.352751,0.00996996,-0.0534951,-0.00103075,-0.00311088,-1.43405E-005,-1.23609,3.78327,-1.63607,-6.93392,0.49948,-0.970081,-0.0276019
-0.172576,1.12349,0.0365988,1.97677,-0.134287,-1.40215,0.146044,0.0409642,-0.19092,-0.0103912,0.0468061,0.0147894,0.015097,-0.108345,0.0452257,-0.235983,-0.044777,-0.442243,0.0743404,0.0610942,-0.089796,1.38014,-4.04164,1.6707,0.705878,-0.186338,-0.105774,-0.00268569,2.31867,-0.289298,-1.30963,-0.458924,0.194523,0.302751,-0.0469815,0.0446559,-0.317743,0.00870019,-0.0458106,-0.000902912,-0.00279736,-1.28839E-005,-1.41517,3.39143,-1.55098,-1.33146,-0.622305,0.0764406,0.00386909
-0.171747,1.11962,0.0363817,1.97762,-0.133976,-1.40183,0.143859,0.0417675,-0.195313,-0.0112137,0.0386634,0.0161733,0.0162358,-0.109915,0.0355806,-0.205759,-0.037778,-0.374778,0.0645723,0.0533268,-0.0683075,1.09283,-4.02367,1.67924,0.778823,-0.199091,-0.133929,-0.000179926,2.32519,-0.291151,-1.33345,-0.557682,0.194209,0.304234,-0.0470371,0.0325886,-0.277375,0.0068961,-0.0359039,-0.000728341,-0.00242613,-0.000009822,-1.02551,4.11004,-1.84886,-0.805211,0.736508,0.0492906,-0.00292399
-0.170905,1.11567,0.0361499,1.97831,-0.133639,-1.40149,0.141648,0.0423441,-0.199064,-0.0118706,0.0321176,0.017333,0.0172037,-0.110978,0.0227726,-0.171963,-0.0284748,-0.285793,0.0522494,0.0441645,-0.0393606,0.715075,-3.95605,1.5864,0.851554,-0.188822,-0.143597,-0.018386,2.32984,-0.292721,-1.35226,-0.62387,0.1938,0.305472,-0.0470638,0.0167444,-0.231893,0.00452846,-0.0229221,-0.000503767,-0.00198434,-6.29828E-006,-0.403295,4.36333,-1.56187,-0.630888,1.06871,-0.153175,0.0112593
-0.170055,1.11166,0.0359072,1.9789,-0.133283,-1.40114,0.139423,0.0426237,-0.202081,-0.0123183,0.0275125,0.018224,0.0179759,-0.111349,0.00624863,-0.132844,-0.0171368,-0.183284,0.0380203,0.0339432,6.82829E-005,0.322776,-3.95875,1.52098,0.911414,-0.224795,-0.154478,0.00122193,2.33216,-0.293987,-1.36531,-0.664539,0.193308,0.306446,-0.0358447,-0.00294306,-0.179055,0.00128186,-0.00941729,-0.000235515,-0.00147386,-7.92532E-007,-1.20491,2.91718,-1.57788,-8.96936,3.26416,-1.3361,-0.0333493
-0.169202,1.10759,0.0356581,1.97942,-0.132911,-1.40078,0.1372,0.0425396,-0.204274,-0.0125227,0.0250625,0.0188165,0.0185364,-0.110838,-0.013012,-0.0905461,-0.00442014,-0.0714059,0.0226336,0.0231323,0.0469999,0.260421,-4.01893,1.42723,0.970809,-0.205468,-0.164579,-0.0165221,0.476138,-0.294925,-1.37205,-0.684519,0.192745,0.307146,-0.0356842,-0.0233181,-0.120596,-0.00295361,0.00251639,6.76688E-005,-0.000925157,0.000003891,-0.718008,4.37098,-1.46118,0.357514,-1.38725,0.467965,0.023324
-0.168356,1.10349,0.0354079,1.97992,-0.132531,-1.4004,0.134998,0.0420596,-0.205632,-0.0124656,0.0249434,0.0190953,0.018878,-0.109367,-0.0329845,-0.0498309,0.008827,0.0485359,0.00682518,0.012116,0.0951984,0.309245,-4.03697,-0.0255842,0.794796,-0.177114,-0.172733,-0.00797866,0.439708,-0.295544,1.0981,1.24341,0.192123,0.30757,-0.0352714,-0.0473125,-0.064166,-0.00817591,0.0196157,0.000410464,-0.00036572,6.06375E-006,-0.300322,4.70857,0.183549,6.95092,1.48911,0.128157,0.00877702
-0.167524,1.09937,0.0351617,1.98044,-0.132149,-1.40002,0.132836,0.0411832,-0.206216,-0.0121445,0.0272642,0.0190611,0.0190005,-0.106942,-0.0526005,-0.0129303,0.0218969,0.171053,-0.00855937,0.00129603,0.14244,0.935733,-3.79534,-1.20044,0.20753,-0.133178,-0.136325,-0.0166996,0.371992,-0.29588,1.12189,1.24976,0.179766,0.307724,-0.0345827,-0.0682101,-0.00831212,-0.0137094,0.0344962,0.00076991,0.00020445,9.5997E-006,-0.74047,3.34698,1.19367,-0.316958,-0.21856,0.969529,0.0319984
-0.166714,1.09524,0.0349247,1.98103,-0.131771,-1.39964,0.130732,0.0399223,-0.206109,-0.0115696,0.0319933,0.0187321,0.0189134,-0.103584,-0.0714081,0.0194435,0.0341851,0.288879,-0.0226515,-0.00884707,0.188342,1.01424,-3.43846,-1.07095,-0.5906,-0.0767625,0.0584311,-0.0121608,0.272271,-0.28592,1.16504,1.26217,0.178829,-0.237218,-0.033578,-0.0916591,0.047237,-0.0179546,0.0504627,0.00115687,0.000846775,1.94804E-005,-0.676268,4.87592,0.985834,12.8898,-0.415279,-0.356401,0.00692515
-0.165932,1.09113,0.0347018,1.98174,-0.131402,-1.39927,0.128706,0.0383033,-0.205426,-0.0107632,0.0389925,0.0181419,0.0186347,-0.0993493,-0.0883956,0.044991,0.0450923,0.398664,-0.0347918,-0.0179177,0.229949,1.16743,-3.412,-1.25458,-0.953223,-0.278061,0.0821201,0.00751909,0.140953,-0.285792,1.22473,1.279,0.177674,-0.237907,-0.0322034,-0.108583,0.0815258,-0.0207326,0.0613744,0.00140938,0.00123591,2.14621E-005,-1.4193,3.48632,1.13052,2.09856,1.07308,1.66036,0.0257614
-0.165187,1.08703,0.0344973,1.98262,-0.131048,-1.3989,0.126773,0.0363748,-0.204331,-0.00975829,0.0480905,0.0173344,0.0181885,-0.0943608,-0.102526,0.0612449,0.0541698,0.499439,-0.0445726,-0.0257029,0.264164,1.31282,-3.21481,-1.33826,-1.10079,-0.186849,0.00267341,-0.0234155,-0.0188212,-0.285504,1.297,1.2984,0.176336,-0.239002,-0.030403,-0.122166,0.104233,-0.0227503,0.0730291,0.00161038,0.001528,2.71795E-005,-1.47146,2.87685,1.26954,-0.705873,1.04735,-0.251349,0.0179615
-0.164483,1.08296,0.0343147,1.9837,-0.130712,-1.39854,0.124946,0.0341974,-0.203018,-0.00859376,0.0590867,0.0163596,0.0176017,-0.0887722,-0.11362,0.0678861,0.0612424,0.589204,-0.0517512,-0.0320928,0.290879,1.45155,-3.24851,-1.24811,-1.24466,-0.142416,0.0545447,0.00269738,-0.201144,-0.285156,1.37744,1.31873,0.174857,-0.240429,-0.0281135,-0.133726,0.112796,-0.0245641,0.0820435,0.00179198,0.00169634,3.10734E-005,-0.827799,3.70355,1.35794,3.00834,-1.0252,0.0243115,9.51877E-005
-0.163825,1.07891,0.0341568,1.98502,-0.130397,-1.3982,0.123237,0.0318293,-0.20167,-0.00730987,0.0717412,0.0152706,0.0169031,-0.0827226,-0.121914,0.065618,0.0663138,0.666472,-0.0562608,-0.0370359,0.310998,1.66113,-3.3266,-1.22252,-1.15996,-0.195248,0.079694,-0.0197948,-0.398241,-0.284849,1.46184,1.33869,0.173288,-0.242107,-0.0252561,-0.141272,0.108473,-0.0257937,0.089193,0.00192627,0.00174321,3.29354E-005,-1.50451,4.13476,1.0916,3.45962,4.1464,0.798555,0.03355
-0.163216,1.07489,0.0340255,1.98661,-0.130104,-1.39787,0.121652,0.0293256,-0.200465,-0.00594586,0.0858119,0.0141195,0.0161211,-0.0763445,-0.127442,0.0546399,0.0694677,0.732304,-0.0582532,-0.0405903,0.324326,1.76306,-3.08182,-1.2122,-1.03238,-0.202889,0.0642378,-0.00990165,-0.601086,-0.284677,1.54651,1.35744,0.171688,-0.243958,-0.0217523,-0.147728,0.0949179,-0.0268278,0.0985764,0.00206846,0.00172538,0.000034907,-1.08964,2.09476,1.06628,-0.34799,2.12236,0.432295,0.0169225
